3815.0	2488
3816.0	599
3817.0	583
3818.0	614
3819.0	535
3820.0	558
3821.0	623
3822.0	557
3823.0	564
3824.0	571
3825.0	570
3826.0	550
3827.0	511
3828.0	586
3829.0	580
3830.0	604
3831.0	568
3832.0	550
3833.0	549
3834.0	545
3835.0	528
3836.0	513
3837.0	570
3838.0	559
3839.0	550
3840.0	522
3841.0	549
3842.0	539
3843.0	522
3844.0	532
3845.0	522
3846.0	509
3847.0	492
3848.0	544
3849.0	573
3850.0	517
3851.0	538
3852.0	520
3853.0	544
3854.0	536
3855.0	501
3856.0	586
3857.0	554
3858.0	547
3859.0	499
3860.0	522
3861.0	516
3862.0	528
3863.0	533
3864.0	527
3865.0	537
3866.0	529
3867.0	555
3868.0	533
3869.0	548
3870.0	528
3871.0	519
3872.0	527
3873.0	501
3874.0	518
3875.0	520
3876.0	736
3877.0	571
3878.0	532
3879.0	537
3880.0	517
3881.0	579
3882.0	570
3883.0	553
3884.0	510
3885.0	543
3886.0	563
3887.0	561
3888.0	534
3889.0	594
3890.0	554
3891.0	533
3892.0	543
3893.0	510
3894.0	540
3895.0	531
3896.0	567
3897.0	518
3898.0	586
3899.0	573
3900.0	529
3901.0	504
3902.0	550
3903.0	532
3904.0	487
3905.0	574
3906.0	515
3907.0	523
3908.0	501
3909.0	515
3910.0	548
3911.0	552
3912.0	506
3913.0	530
3914.0	523
3915.0	599
3916.0	521
3917.0	529
3918.0	517
3919.0	530
3920.0	532
3921.0	521
3922.0	529
3923.0	517
3924.0	520
3925.0	529
3926.0	513
3927.0	518
3928.0	529
3929.0	526
3930.0	528
3931.0	489
3932.0	508
3933.0	516
3934.0	512
3935.0	491
3936.0	485
3937.0	513
3938.0	543
3939.0	479
3940.0	496
3941.0	508
3942.0	556
3943.0	519
3944.0	516
3945.0	514
3946.0	494
3947.0	485
3948.0	503
3949.0	500
3950.0	501
3951.0	502
3952.0	488
3953.0	557
3954.0	533
3955.0	519
3956.0	518
3957.0	473
3958.0	523
3959.0	511
3960.0	525
3961.0	512
3962.0	548
3963.0	515
3964.0	522
3965.0	579
3966.0	543
3967.0	562
3968.0	496
3969.0	514
3970.0	517
3971.0	516
3972.0	531
3973.0	523
3974.0	512
3975.0	474
3976.0	526
3977.0	562
3978.0	539
3979.0	532
3980.0	552
3981.0	506
3982.0	516
3983.0	487
3984.0	500
3985.0	489
3986.0	524
3987.0	517
3988.0	525
3989.0	508
3990.0	492
3991.0	522
3992.0	524
3993.0	508
3994.0	507
3995.0	502
3996.0	526
3997.0	509
3998.0	507
3999.0	498
4000.0	543
4001.0	525
4002.0	545
4003.0	542
4004.0	495
4005.0	516
4006.0	504
4007.0	499
4008.0	535
4009.0	530
4010.0	472
4011.0	500
4012.0	533
4013.0	488
4014.0	490
4015.0	534
4016.0	510
4017.0	496
4018.0	468
4019.0	526
4020.0	509
4021.0	506
4022.0	497
4023.0	521
4024.0	476
4025.0	527
4026.0	473
4027.0	496
4028.0	538
4029.0	493
4030.0	495
4031.0	501
4032.0	496
4033.0	525
4034.0	528
4035.0	535
4036.0	522
4037.0	470
4038.0	497
4039.0	516
4040.0	515
4041.0	469
4042.0	510
4043.0	521
4044.0	507
4045.0	484
4046.0	469
4047.0	522
4048.0	523
4049.0	531
4050.0	491
4051.0	495
4052.0	486
4053.0	494
4054.0	546
4055.0	541
4056.0	537
4057.0	482
4058.0	499
4059.0	505
4060.0	493
4061.0	493
4062.0	493
4063.0	564
4064.0	547
4065.0	520
4066.0	520
4067.0	509
4068.0	493
4069.0	509
4070.0	520
4071.0	539
4072.0	480
4073.0	518
4074.0	541
4075.0	535
4076.0	708
4077.0	505
4078.0	510
4079.0	513
4080.0	589
4081.0	532
4082.0	574
4083.0	555
4084.0	509
4085.0	507
4086.0	491
4087.0	545
4088.0	493
4089.0	565
4090.0	541
4091.0	530
4092.0	514
4093.0	533
4094.0	525
4095.0	478
4096.0	518
4097.0	523
4098.0	527
4099.0	533
4100.0	530
4101.0	511
4102.0	532
4103.0	535
4104.0	535
4105.0	513
4106.0	526
4107.0	499
4108.0	534
4109.0	531
4110.0	506
4111.0	497
4112.0	488
4113.0	521
4114.0	530
4115.0	489
4116.0	525
4117.0	537
4118.0	531
4119.0	540
4120.0	482
4121.0	549
4122.0	512
4123.0	493
4124.0	475
4125.0	519
4126.0	504
4127.0	557
4128.0	504
4129.0	515
4130.0	532
4131.0	520
4132.0	519
4133.0	515
4134.0	507
4135.0	508
4136.0	529
4137.0	493
4138.0	513
4139.0	474
4140.0	494
4141.0	537
4142.0	526
4143.0	557
4144.0	494
4145.0	518
4146.0	491
4147.0	487
4148.0	517
4149.0	524
4150.0	560
4151.0	501
4152.0	525
4153.0	504
4154.0	557
4155.0	514
4156.0	577
4157.0	543
4158.0	535
4159.0	553
4160.0	512
4161.0	512
4162.0	504
4163.0	492
4164.0	544
4165.0	542
4166.0	528
4167.0	546
4168.0	543
4169.0	543
4170.0	536
4171.0	501
4172.0	507
4173.0	485
4174.0	506
4175.0	535
4176.0	525
4177.0	510
4178.0	535
4179.0	490
4180.0	506
4181.0	515
4182.0	541
4183.0	547
4184.0	521
4185.0	514
4186.0	519
4187.0	555
4188.0	516
4189.0	513
4190.0	557
4191.0	530
4192.0	528
4193.0	515
4194.0	497
4195.0	506
4196.0	541
4197.0	536
4198.0	488
4199.0	522
4200.0	549
4201.0	539
4202.0	534
4203.0	563
4204.0	550
4205.0	489
4206.0	562
4207.0	488
4208.0	536
4209.0	545
4210.0	555
4211.0	581
4212.0	571
4213.0	539
4214.0	569
4215.0	556
4216.0	522
4217.0	537
4218.0	520
4219.0	507
4220.0	555
4221.0	534
4222.0	570
4223.0	523
4224.0	528
4225.0	537
4226.0	573
4227.0	557
4228.0	568
4229.0	571
4230.0	546
4231.0	526
4232.0	534
4233.0	508
4234.0	538
4235.0	588
4236.0	546
4237.0	505
4238.0	601
4239.0	584
4240.0	554
4241.0	588
4242.0	591
4243.0	530
4244.0	573
4245.0	592
4246.0	541
4247.0	565
4248.0	556
4249.0	545
4250.0	511
4251.0	630
4252.0	567
4253.0	558
4254.0	564
4255.0	510
4256.0	543
4257.0	528
4258.0	566
4259.0	531
4260.0	573
4261.0	554
4262.0	545
4263.0	537
4264.0	539
4265.0	513
4266.0	570
4267.0	740
4268.0	563
4269.0	575
4270.0	610
4271.0	596
4272.0	593
4273.0	555
4274.0	600
4275.0	590
4276.0	548
4277.0	582
4278.0	552
4279.0	558
4280.0	548
4281.0	592
4282.0	557
4283.0	534
4284.0	516
4285.0	565
4286.0	600
4287.0	512
4288.0	582
4289.0	551
4290.0	740
4291.0	554
4292.0	573
4293.0	558
4294.0	522
4295.0	554
4296.0	570
4297.0	549
4298.0	584
4299.0	545
4300.0	606
4301.0	544
4302.0	555
4303.0	600
4304.0	533
4305.0	558
4306.0	547
4307.0	580
4308.0	571
4309.0	548
4310.0	552
4311.0	554
4312.0	620
4313.0	596
4314.0	587
4315.0	545
4316.0	568
4317.0	534
4318.0	586
4319.0	530
4320.0	566
4321.0	613
4322.0	628
4323.0	581
4324.0	552
4325.0	571
4326.0	585
4327.0	575
4328.0	567
4329.0	603
4330.0	535
4331.0	577
4332.0	560
4333.0	545
4334.0	570
4335.0	608
4336.0	589
4337.0	582
4338.0	584
4339.0	587
4340.0	582
4341.0	548
4342.0	606
4343.0	548
4344.0	587
4345.0	611
4346.0	611
4347.0	616
4348.0	594
4349.0	555
4350.0	615
4351.0	589
4352.0	555
4353.0	569
4354.0	605
4355.0	571
4356.0	597
4357.0	523
4358.0	624
4359.0	543
4360.0	597
4361.0	611
4362.0	571
4363.0	606
4364.0	584
4365.0	584
4366.0	607
4367.0	605
4368.0	581
4369.0	570
4370.0	605
4371.0	603
4372.0	617
4373.0	510
4374.0	584
4375.0	585
4376.0	593
4377.0	592
4378.0	583
4379.0	577
4380.0	540
4381.0	595
4382.0	578
4383.0	569
4384.0	580
4385.0	596
4386.0	598
4387.0	614
4388.0	538
4389.0	565
4390.0	591
4391.0	584
4392.0	588
4393.0	601
4394.0	600
4395.0	546
4396.0	624
4397.0	578
4398.0	567
4399.0	590
4400.0	602
4401.0	595
4402.0	592
4403.0	590
4404.0	607
4405.0	590
4406.0	597
4407.0	605
4408.0	596
4409.0	568
4410.0	589
4411.0	532
4412.0	624
4413.0	611
4414.0	580
4415.0	573
4416.0	588
4417.0	633
4418.0	561
4419.0	557
4420.0	582
4421.0	593
4422.0	575
4423.0	566
4424.0	626
4425.0	649
4426.0	681
4427.0	599
4428.0	570
4429.0	567
4430.0	604
4431.0	625
4432.0	569
4433.0	605
4434.0	571
4435.0	615
4436.0	607
4437.0	547
4438.0	605
4439.0	611
4440.0	627
4441.0	587
4442.0	693
4443.0	602
4444.0	590
4445.0	615
4446.0	596
4447.0	648
4448.0	601
4449.0	653
4450.0	590
4451.0	637
4452.0	569
4453.0	590
4454.0	634
4455.0	607
4456.0	592
4457.0	623
4458.0	603
4459.0	586
4460.0	603
4461.0	596
4462.0	603
4463.0	612
4464.0	630
4465.0	734
4466.0	638
4467.0	656
4468.0	665
4469.0	633
4470.0	618
4471.0	607
4472.0	648
4473.0	628
4474.0	700
4475.0	712
4476.0	691
4477.0	665
4478.0	671
4479.0	596
4480.0	623
4481.0	606
4482.0	645
4483.0	669
4484.0	587
4485.0	637
4486.0	692
4487.0	616
4488.0	652
4489.0	614
4490.0	622
4491.0	677
4492.0	666
4493.0	628
4494.0	630
4495.0	617
4496.0	631
4497.0	615
4498.0	632
4499.0	673
4500.0	610
4501.0	629
4502.0	649
4503.0	670
4504.0	646
4505.0	695
4506.0	658
4507.0	631
4508.0	657
4509.0	646
4510.0	649
4511.0	714
4512.0	623
4513.0	658
4514.0	634
4515.0	625
4516.0	623
4517.0	627
4518.0	679
4519.0	652
4520.0	657
4521.0	657
4522.0	673
4523.0	690
4524.0	669
4525.0	689
4526.0	637
4527.0	671
4528.0	698
4529.0	695
4530.0	682
4531.0	698
4532.0	703
4533.0	630
4534.0	668
4535.0	924
4536.0	654
4537.0	674
4538.0	681
4539.0	1224
4540.0	682
4541.0	710
4542.0	719
4543.0	722
4544.0	693
4545.0	650
4546.0	675
4547.0	694
4548.0	725
4549.0	671
4550.0	713
4551.0	721
4552.0	665
4553.0	671
4554.0	806
4555.0	692
4556.0	705
4557.0	688
4558.0	750
4559.0	686
4560.0	726
4561.0	655
4562.0	687
4563.0	725
4564.0	701
4565.0	679
4566.0	718
4567.0	842
4568.0	713
4569.0	709
4570.0	799
4571.0	740
4572.0	697
4573.0	717
4574.0	708
4575.0	721
4576.0	692
4577.0	687
4578.0	690
4579.0	735
4580.0	762
4581.0	705
4582.0	706
4583.0	752
4584.0	669
4585.0	898
4586.0	785
4587.0	729
4588.0	708
4589.0	664
4590.0	710
4591.0	660
4592.0	724
4593.0	681
4594.0	685
4595.0	715
4596.0	678
4597.0	681
4598.0	717
4599.0	710
4600.0	691
4601.0	682
4602.0	650
4603.0	670
4604.0	674
4605.0	696
4606.0	715
4607.0	719
4608.0	714
4609.0	677
4610.0	721
4611.0	687
4612.0	1054
4613.0	692
4614.0	676
4615.0	700
4616.0	783
4617.0	665
4618.0	730
4619.0	705
4620.0	655
4621.0	698
4622.0	682
4623.0	711
4624.0	719
4625.0	729
4626.0	701
4627.0	710
4628.0	700
4629.0	720
4630.0	690
4631.0	736
4632.0	690
4633.0	688
4634.0	693
4635.0	657
4636.0	710
4637.0	680
4638.0	737
4639.0	725
4640.0	670
4641.0	687
4642.0	687
4643.0	703
4644.0	667
4645.0	628
4646.0	700
4647.0	649
4648.0	686
4649.0	854
4650.0	714
4651.0	645
4652.0	689
4653.0	680
4654.0	695
4655.0	737
4656.0	675
4657.0	652
4658.0	675
4659.0	743
4660.0	712
4661.0	691
4662.0	671
4663.0	709
4664.0	736
4665.0	703
4666.0	744
4667.0	695
4668.0	720
4669.0	688
4670.0	752
4671.0	693
4672.0	723
4673.0	702
4674.0	685
4675.0	721
4676.0	691
4677.0	675
4678.0	717
4679.0	691
4680.0	725
4681.0	716
4682.0	662
4683.0	704
4684.0	772
4685.0	768
4686.0	701
4687.0	727
4688.0	758
4689.0	633
4690.0	661
4691.0	673
4692.0	720
4693.0	688
4694.0	699
4695.0	694
4696.0	687
4697.0	626
4698.0	699
4699.0	706
4700.0	690
4701.0	688
4702.0	665
4703.0	672
4704.0	727
4705.0	667
4706.0	720
4707.0	672
4708.0	689
4709.0	712
4710.0	745
4711.0	741
4712.0	738
4713.0	762
4714.0	745
4715.0	743
4716.0	785
4717.0	678
4718.0	757
4719.0	710
4720.0	713
4721.0	660
4722.0	670
4723.0	643
4724.0	1334
4725.0	686
4726.0	689
4727.0	745
4728.0	691
4729.0	713
4730.0	705
4731.0	714
4732.0	733
4733.0	714
4734.0	675
4735.0	729
4736.0	675
4737.0	727
4738.0	698
4739.0	665
4740.0	691
4741.0	650
4742.0	641
4743.0	649
4744.0	686
4745.0	682
4746.0	738
4747.0	683
4748.0	743
4749.0	704
4750.0	694
4751.0	687
4752.0	680
4753.0	768
4754.0	721
4755.0	696
4756.0	709
4757.0	702
4758.0	666
4759.0	675
4760.0	732
4761.0	689
4762.0	678
4763.0	619
4764.0	678
4765.0	700
4766.0	682
4767.0	678
4768.0	706
4769.0	665
4770.0	677
4771.0	668
4772.0	795
4773.0	732
4774.0	735
4775.0	699
4776.0	632
4777.0	671
4778.0	683
4779.0	665
4780.0	736
4781.0	711
4782.0	717
4783.0	711
4784.0	695
4785.0	658
4786.0	675
4787.0	731
4788.0	677
4789.0	703
4790.0	687
4791.0	677
4792.0	710
4793.0	672
4794.0	743
4795.0	645
4796.0	689
4797.0	741
4798.0	668
4799.0	681
4800.0	748
4801.0	768
4802.0	705
4803.0	714
4804.0	677
4805.0	662
4806.0	728
4807.0	754
4808.0	701
4809.0	680
4810.0	707
4811.0	683
4812.0	759
4813.0	684
4814.0	697
4815.0	721
4816.0	715
4817.0	669
4818.0	784
4819.0	751
4820.0	741
4821.0	693
4822.0	744
4823.0	745
4824.0	726
4825.0	744
4826.0	701
4827.0	693
4828.0	659
4829.0	737
4830.0	724
4831.0	691
4832.0	695
4833.0	701
4834.0	680
4835.0	669
4836.0	725
4837.0	689
4838.0	683
4839.0	656
4840.0	708
4841.0	727
4842.0	734
4843.0	704
4844.0	766
4845.0	732
4846.0	743
4847.0	757
4848.0	727
4849.0	677
4850.0	699
4851.0	720
4852.0	720
4853.0	695
4854.0	700
4855.0	832
4856.0	751
4857.0	782
4858.0	788
4859.0	750
4860.0	737
4861.0	695
4862.0	789
4863.0	745
4864.0	711
4865.0	701
4866.0	726
4867.0	731
4868.0	740
4869.0	689
4870.0	794
4871.0	731
4872.0	770
4873.0	777
4874.0	761
4875.0	749
4876.0	741
4877.0	697
4878.0	750
4879.0	742
4880.0	767
4881.0	767
4882.0	786
4883.0	748
4884.0	739
4885.0	765
4886.0	854
4887.0	734
4888.0	756
4889.0	780
4890.0	711
4891.0	704
4892.0	773
4893.0	732
4894.0	763
4895.0	777
4896.0	748
4897.0	781
4898.0	741
4899.0	730
4900.0	774
4901.0	739
4902.0	756
4903.0	768
4904.0	813
4905.0	728
4906.0	776
4907.0	757
4908.0	732
4909.0	775
4910.0	720
4911.0	726
4912.0	788
4913.0	773
4914.0	723
4915.0	718
4916.0	798
4917.0	767
4918.0	747
4919.0	745
4920.0	752
4921.0	748
4922.0	800
4923.0	717
4924.0	794
4925.0	765
4926.0	764
4927.0	814
4928.0	781
4929.0	882
4930.0	763
4931.0	792
4932.0	757
4933.0	785
4934.0	752
4935.0	825
4936.0	809
4937.0	739
4938.0	796
4939.0	794
4940.0	759
4941.0	751
4942.0	751
4943.0	794
4944.0	761
4945.0	751
4946.0	823
4947.0	768
4948.0	740
4949.0	769
4950.0	845
4951.0	749
4952.0	688
4953.0	771
4954.0	766
4955.0	781
4956.0	748
4957.0	776
4958.0	752
4959.0	786
4960.0	769
4961.0	787
4962.0	741
4963.0	758
4964.0	755
4965.0	737
4966.0	744
4967.0	745
4968.0	777
4969.0	729
4970.0	731
4971.0	729
4972.0	805
4973.0	718
4974.0	821
4975.0	744
4976.0	769
4977.0	727
4978.0	715
4979.0	704
4980.0	697
4981.0	787
4982.0	769
4983.0	744
4984.0	738
4985.0	723
4986.0	742
4987.0	722
4988.0	724
4989.0	729
4990.0	749
4991.0	719
4992.0	733
4993.0	718
4994.0	694
4995.0	698
4996.0	776
4997.0	711
4998.0	703
4999.0	690
5000.0	735
5001.0	687
5002.0	698
5003.0	723
5004.0	679
5005.0	742
5006.0	724
5007.0	767
5008.0	681
5009.0	721
5010.0	713
5011.0	735
5012.0	667
5013.0	768
5014.0	683
5015.0	693
5016.0	692
5017.0	699
5018.0	702
5019.0	674
5020.0	664
5021.0	696
5022.0	726
5023.0	713
5024.0	701
5025.0	693
5026.0	667
5027.0	729
5028.0	727
5029.0	683
5030.0	738
5031.0	713
5032.0	692
5033.0	707
5034.0	644
5035.0	680
5036.0	668
5037.0	673
5038.0	693
5039.0	689
5040.0	672
5041.0	712
5042.0	658
5043.0	652
5044.0	622
5045.0	643
5046.0	622
5047.0	667
5048.0	696
5049.0	674
5050.0	647
5051.0	629
5052.0	662
5053.0	601
5054.0	646
5055.0	712
5056.0	684
5057.0	685
5058.0	643
5059.0	648
5060.0	631
5061.0	631
5062.0	699
5063.0	660
5064.0	659
5065.0	647
5066.0	608
5067.0	653
5068.0	625
5069.0	666
5070.0	617
5071.0	631
5072.0	587
5073.0	642
5074.0	640
5075.0	649
5076.0	620
5077.0	602
5078.0	645
5079.0	616
5080.0	675
5081.0	637
5082.0	619
5083.0	651
5084.0	576
5085.0	632
5086.0	591
5087.0	614
5088.0	627
5089.0	629
5090.0	611
5091.0	630
5092.0	606
5093.0	590
5094.0	642
5095.0	649
5096.0	650
5097.0	571
5098.0	633
5099.0	588
5100.0	616
5101.0	626
5102.0	611
5103.0	576
5104.0	602
5105.0	599
5106.0	590
5107.0	593
5108.0	573
5109.0	591
5110.0	581
5111.0	579
5112.0	611
5113.0	556
5114.0	566
5115.0	566
5116.0	629
5117.0	554
5118.0	549
5119.0	603
5120.0	570
5121.0	614
5122.0	574
5123.0	585
5124.0	608
5125.0	557
5126.0	551
5127.0	546
5128.0	582
5129.0	520
5130.0	560
5131.0	578
5132.0	557
5133.0	538
5134.0	526
5135.0	538
5136.0	548
5137.0	523
5138.0	533
5139.0	536
5140.0	556
5141.0	551
5142.0	590
5143.0	540
5144.0	550
5145.0	605
5146.0	536
5147.0	514
5148.0	513
5149.0	515
5150.0	557
5151.0	535
5152.0	484
5153.0	550
5154.0	551
5155.0	499
5156.0	529
5157.0	546
5158.0	502
5159.0	500
5160.0	531
5161.0	539
5162.0	547
5163.0	525
5164.0	495
5165.0	470
5166.0	522
5167.0	505
5168.0	521
5169.0	490
5170.0	505
5171.0	464
5172.0	489
5173.0	470
5174.0	502
5175.0	530
5176.0	517
5177.0	475
5178.0	467
5179.0	459
5180.0	460
5181.0	523
5182.0	499
5183.0	491
5184.0	487
5185.0	514
5186.0	457
5187.0	486
5188.0	461
5189.0	475
5190.0	509
5191.0	450
5192.0	488
5193.0	493
5194.0	463
5195.0	453
5196.0	506
5197.0	440
5198.0	523
5199.0	505
5200.0	411
5201.0	439
5202.0	481
5203.0	467
5204.0	459
5205.0	481
5206.0	454
5207.0	472
5208.0	477
5209.0	484
5210.0	443
5211.0	457
5212.0	437
5213.0	450
5214.0	433
5215.0	443
5216.0	411
5217.0	423
5218.0	439
5219.0	429
5220.0	409
5221.0	432
5222.0	423
5223.0	448
5224.0	421
5225.0	411
5226.0	423
5227.0	457
5228.0	413
5229.0	410
5230.0	431
5231.0	438
5232.0	392
5233.0	422
5234.0	469
5235.0	382
5236.0	410
5237.0	419
5238.0	403
5239.0	431
5240.0	411
5241.0	416
5242.0	413
5243.0	399
5244.0	433
5245.0	394
5246.0	409
5247.0	399
5248.0	392
5249.0	377
5250.0	400
5251.0	346
5252.0	404
5253.0	393
5254.0	401
5255.0	387
5256.0	399
5257.0	392
5258.0	388
5259.0	356
5260.0	391
5261.0	389
5262.0	370
5263.0	367
5264.0	375
5265.0	359
5266.0	394
5267.0	376
5268.0	301
5269.0	379
5270.0	354
5271.0	384
5272.0	352
5273.0	371
5274.0	365
5275.0	371
5276.0	349
5277.0	354
5278.0	399
5279.0	407
5280.0	355
5281.0	358
5282.0	368
5283.0	365
5284.0	365
5285.0	351
5286.0	352
5287.0	382
5288.0	358
5289.0	358
5290.0	351
5291.0	342
5292.0	355
5293.0	334
5294.0	368
5295.0	336
5296.0	327
5297.0	336
5298.0	329
5299.0	356
5300.0	331
5301.0	328
5302.0	338
5303.0	293
5304.0	298
5305.0	338
5306.0	362
5307.0	340
5308.0	323
5309.0	330
5310.0	319
5311.0	328
5312.0	345
5313.0	333
5314.0	315
5315.0	277
5316.0	307
5317.0	292
5318.0	313
5319.0	339
5320.0	305
5321.0	318
5322.0	333
5323.0	290
5324.0	313
5325.0	292
5326.0	317
5327.0	313
5328.0	327
5329.0	299
5330.0	287
5331.0	315
5332.0	299
5333.0	295
5334.0	291
5335.0	285
5336.0	308
5337.0	268
5338.0	312
5339.0	288
5340.0	266
5341.0	304
5342.0	293
5343.0	275
5344.0	289
5345.0	302
5346.0	311
5347.0	294
5348.0	308
5349.0	292
5350.0	285
5351.0	277
5352.0	281
5353.0	273
5354.0	285
5355.0	283
5356.0	302
5357.0	303
5358.0	272
5359.0	281
5360.0	258
5361.0	295
5362.0	268
5363.0	276
5364.0	287
5365.0	283
5366.0	263
5367.0	282
5368.0	265
5369.0	272
5370.0	274
5371.0	261
5372.0	254
5373.0	282
5374.0	268
5375.0	260
5376.0	254
5377.0	249
5378.0	269
5379.0	255
5380.0	250
5381.0	269
5382.0	252
5383.0	254
5384.0	236
5385.0	210
5386.0	240
5387.0	272
5388.0	266
5389.0	258
5390.0	243
5391.0	264
5392.0	247
5393.0	252
5394.0	268
5395.0	226
5396.0	248
5397.0	250
5398.0	263
5399.0	237
5400.0	231
5401.0	252
5402.0	264
5403.0	226
5404.0	259
5405.0	223
5406.0	217
5407.0	271
5408.0	230
5409.0	270
5410.0	253
5411.0	215
5412.0	237
5413.0	249
5414.0	228
5415.0	224
5416.0	220
5417.0	211
5418.0	225
5419.0	206
5420.0	248
5421.0	229
5422.0	246
5423.0	239
5424.0	208
5425.0	195
5426.0	228
5427.0	245
5428.0	219
5429.0	236
5430.0	238
5431.0	221
5432.0	197
5433.0	221
5434.0	231
5435.0	231
5436.0	226
5437.0	229
5438.0	204
5439.0	210
5440.0	205
5441.0	217
5442.0	213
5443.0	207
5444.0	200
5445.0	205
5446.0	185
5447.0	186
5448.0	195
5449.0	204
5450.0	200
5451.0	181
5452.0	201
5453.0	189
5454.0	195
5455.0	190
5456.0	198
5457.0	214
5458.0	199
5459.0	221
5460.0	198
5461.0	208
5462.0	203
5463.0	194
5464.0	185
5465.0	224
5466.0	185
5467.0	179
5468.0	183
5469.0	197
5470.0	165
5471.0	179
5472.0	187
5473.0	174
5474.0	183
5475.0	209
5476.0	193
5477.0	200
5478.0	186
5479.0	168
5480.0	195
5481.0	177
5482.0	171
5483.0	186
5484.0	179
5485.0	178
5486.0	173
5487.0	159
5488.0	179
5489.0	161
5490.0	161
5491.0	187
5492.0	190
5493.0	175
5494.0	164
5495.0	187
5496.0	178
5497.0	180
5498.0	168
5499.0	174
5500.0	178
5501.0	167
5502.0	172
5503.0	181
5504.0	157
5505.0	161
5506.0	161
5507.0	130
5508.0	156
5509.0	197
5510.0	150
5511.0	167
5512.0	164
5513.0	154
5514.0	151
5515.0	144
5516.0	192
5517.0	154
5518.0	162
5519.0	164
5520.0	159
5521.0	150
5522.0	170
5523.0	152
5524.0	155
5525.0	149
5526.0	143
5527.0	153
5528.0	148
5529.0	138
5530.0	142
5531.0	150
5532.0	166
5533.0	147
5534.0	159
5535.0	148
5536.0	172
5537.0	143
5538.0	125
5539.0	135
5540.0	154
5541.0	142
5542.0	131
5543.0	130
5544.0	153
5545.0	153
5546.0	138
5547.0	161
5548.0	138
5549.0	129
5550.0	150
5551.0	145
5552.0	142
5553.0	141
5554.0	127
5555.0	146
5556.0	127
5557.0	118
5558.0	149
5559.0	137
5560.0	135
5561.0	140
5562.0	139
5563.0	125
5564.0	138
5565.0	149
5566.0	125
5567.0	130
5568.0	159
5569.0	145
5570.0	127
5571.0	117
5572.0	148
5573.0	148
5574.0	113
5575.0	139
5576.0	138
5577.0	117
5578.0	142
5579.0	125
5580.0	120
5581.0	129
5582.0	145
5583.0	113
5584.0	118
5585.0	121
5586.0	135
5587.0	129
5588.0	139
5589.0	113
5590.0	134
5591.0	137
5592.0	118
5593.0	119
5594.0	127
5595.0	126
5596.0	120
5597.0	107
5598.0	141
5599.0	122
5600.0	117
5601.0	137
5602.0	126
5603.0	128
5604.0	123
5605.0	95
5606.0	131
5607.0	114
5608.0	130
5609.0	123
5610.0	111
5611.0	113
5612.0	122
5613.0	121
5614.0	110
5615.0	121
5616.0	110
5617.0	100
5618.0	141
5619.0	106
5620.0	119
5621.0	117
5622.0	116
5623.0	127
5624.0	109
5625.0	102
5626.0	135
5627.0	106
5628.0	118
5629.0	118
5630.0	96
5631.0	115
5632.0	123
5633.0	109
5634.0	93
5635.0	108
5636.0	106
5637.0	98
5638.0	105
5639.0	97
5640.0	112
5641.0	90
5642.0	108
5643.0	99
5644.0	118
5645.0	104
5646.0	103
5647.0	97
5648.0	93
5649.0	107
5650.0	106
5651.0	110
5652.0	94
5653.0	110
5654.0	76
5655.0	104
5656.0	123
5657.0	98
5658.0	116
5659.0	103
5660.0	97
5661.0	90
5662.0	116
5663.0	72
5664.0	102
5665.0	108
5666.0	96
5667.0	105
5668.0	98
5669.0	79
5670.0	101
5671.0	84
5672.0	95
5673.0	101
5674.0	92
5675.0	91
5676.0	95
5677.0	103
5678.0	97
5679.0	98
5680.0	94
5681.0	95
5682.0	100
5683.0	82
5684.0	93
5685.0	76
5686.0	88
5687.0	76
5688.0	85
5689.0	71
5690.0	101
5691.0	89
5692.0	93
5693.0	78
5694.0	98
5695.0	76
5696.0	78
5697.0	79
5698.0	112
5699.0	85
5700.0	89
5701.0	86
5702.0	82
5703.0	78
5704.0	94
5705.0	82
5706.0	87
5707.0	86
5708.0	90
5709.0	89
5710.0	86
5711.0	92
5712.0	81
5713.0	94
5714.0	85
5715.0	89
5716.0	72
5717.0	111
5718.0	89
5719.0	85
5720.0	95
5721.0	70
5722.0	85
5723.0	71
5724.0	81
5725.0	73
5726.0	84
5727.0	81
5728.0	85
5729.0	72
5730.0	62
5731.0	91
5732.0	91
5733.0	93
5734.0	81
5735.0	85
5736.0	55
5737.0	71
5738.0	82
5739.0	62
5740.0	75
5741.0	79
5742.0	73
5743.0	67
5744.0	67
5745.0	72
5746.0	80
5747.0	60
5748.0	75
5749.0	86
5750.0	68
5751.0	82
5752.0	76
5753.0	93
5754.0	71
5755.0	53
5756.0	75
5757.0	63
5758.0	60
5759.0	69
5760.0	67
5761.0	69
5762.0	63
5763.0	83
5764.0	68
5765.0	69
5766.0	78
5767.0	78
5768.0	57
5769.0	83
5770.0	65
5771.0	73
5772.0	76
5773.0	64
5774.0	56
5775.0	48
5776.0	61
5777.0	69
5778.0	60
5779.0	64
5780.0	68
5781.0	49
5782.0	66
5783.0	70
5784.0	70
5785.0	52
5786.0	69
5787.0	52
5788.0	57
5789.0	51
5790.0	59
5791.0	63
5792.0	54
5793.0	53
5794.0	54
5795.0	63
5796.0	69
5797.0	60
5798.0	56
5799.0	64
5800.0	61
5801.0	47
5802.0	56
5803.0	57
5804.0	55
5805.0	56
5806.0	50
5807.0	56
5808.0	56
5809.0	55
5810.0	49
5811.0	64
5812.0	37
5813.0	57
